1.344688945224078225e+00,3.072959592383092131e-01,1.350765195525541973e+00,1.022547981112675197e+00,9.889755691239977553e-01,1.292907151217696837e+00,6.685689417912266119e-01,8.877516748687697135e-01,4.735043703315214292e-01,8.662746718789361422e-01,5.989843367515657047e-01,1.279682509255045453e+00,1.570344725410252940e+00,1.069145164772662859e+00,1.302698288692993422e+00,1.334768327950729638e+00,1.444633467568159357e+00,1.071099873600920960e+00,2.063744005466728038e-01,1.060903215233290675e+00,5.788708385332848039e-01,9.543840944102062185e-01,1.525163320471249806e+00,6.601490501237642361e-01,1.495670275258512705e+00,7.899449981412050015e-01,9.468846516162762184e-01,1.443324808916296664e+00,1.322759073300743271e+00,1.173026745386475334e+00,1.153100700214257479e+00,7.886422548407953093e-01,6.878442349922486709e-01,1.412487525556251455e+00,2.056664416171413712e-01,4.888446359901227334e-01,7.243033870517004980e-01,1.042931633191369389e+00,1.259276585979704155e+00,9.890239822918132084e-01,2.312518977141577725e-01,1.018553054406386771e+00,5.612554114571086661e-01,1.271521813078572816e+00,8.127535693344939416e-01,5.794668415502386427e-01,1.560255067053857303e+00,1.305566435991915686e+00,1.331253439417515061e+00,1.165778699594177015e+00,1.081053231066857911e+00,1.303044979382025348e+00,1.379404725263481568e+00,1.163537330159264638e+00,1.519090219954401633e+00,4.462671208477479445e-01,1.566021918513022415e+00,8.329490712653835338e-01,1.393872261203862539e+00,5.666716780668397124e-01,7.648348273634960615e-01,9.625966823247107396e-01,1.094372025780308011e+00,2.544889306305769261e-01,4.977131188655716798e-01,9.090114326970599734e-01,7.785991552949618200e-01,4.830956207192346197e-01,1.229623596438476518e+00,1.442347402353358232e+00,3.620698882704957433e-01,1.537371650493444264e+00,9.165251728817725985e-01,1.445451001757463549e+00,0.000000000000000000e+00,1.097653351757240880e+00,7.207157446177987481e-01,1.416767655078342347e+00,9.966192876108078691e-01,7.204632400365811318e-01,1.551843126389572447e+00,9.027296880057616990e-01,8.109647242129676137e-01,1.215309020183816813e+00,1.561130481612412746e+00,6.181763968611015958e-01,7.374535368334514951e-01,1.244595103996694707e+00,9.164234410860799818e-01,3.521973092553329909e-01,1.438435467084804076e+00,4.055057673726933931e-01,1.078095155364062974e+00,1.186512444702270574e+00,1.308366816805517807e+00,1.008974853155862439e+00,8.068959910493782584e-01,6.608508927319484139e-01,7.684598838050246128e-01,1.128666220476457704e+00,1.198474852253730516e+00
7.005811096457594811e-01,8.804475984937785160e-01,1.485995374719580431e+00,1.408052150241704048e+00,5.531681226075740865e-01,7.287313883072938925e-01,1.500590230874590203e+00,2.599483647209331894e-01,1.516675517603033096e+00,1.077272806724923981e+00,1.072991501017470872e+00,9.508508504890775814e-01,8.709694013869909712e-01,1.427139989486888805e+00,2.225198379624080680e-01,1.320836704652141869e+00,1.349160595841638166e+00,1.025211842951857744e+00,1.210968131857290242e+00,1.070545894806589349e+00,5.738442246042251282e-01,1.107642257783157280e+00,5.129301082345364415e-01,1.362205628744605823e+00,1.238292341171549404e+00,6.906001346922023831e-01,1.355614107308317662e+00,7.255789096719453823e-01,4.971301942912254579e-01,9.866599793183269407e-01,1.490773185317353589e+00,1.396575170569495983e+00,1.409901988809426854e+00,1.077337162335306520e+00,1.196497510608132586e+00,1.561581549902128385e+00,7.772266421945138726e-01,4.757179742044088666e-01,1.049933336837321374e+00,1.246118422112969304e+00,8.961919107654392480e-01,2.077130878998376673e-01,5.589977437094053592e-01,7.577017358708380002e-01,1.237243828320511385e+00,9.644508953685991814e-01,8.491584748468747890e-01,1.130201797589373447e+00,7.622528887602895153e-01,2.054092535585817503e-01,9.713016619976143629e-01,1.214323327922536055e+00,5.543990920336011596e-01,1.562798207874782852e+00,1.544844249657166380e+00,1.313293909673381110e+00,5.194531576512335658e-01,1.006140104747704545e+00,9.883054777481594666e-01,7.069381840454919130e-01,3.459517714927122789e-01,7.815110534915040708e-01,1.171272832512510575e+00,1.351348679234982031e+00,8.569636729634750871e-01,1.509773730071598985e+00,5.311727473334122429e-01,1.385960357787051400e+00,1.430573002156289020e+00,1.349751694139800007e+00,1.058942060089129056e+00,1.037299586697675302e+00,1.288975320312904405e+00,3.527431999165555054e-01,1.097653351757240880e+00,0.000000000000000000e+00,1.568316524879398877e+00,1.186274211395170752e+00,1.133152100233665971e+00,1.328563332892920723e+00,1.074816424342674770e+00,8.854972964108214217e-01,1.528246338443170149e+00,8.772970558422823473e-01,6.854915749054444341e-01,1.442257840243896139e+00,4.643412720252667047e-01,1.275209616463629070e+00,1.513422829265502312e+00,1.407185909626418985e+00,1.459265991034895737e+00,6.924725031290185351e-01,1.232437014892316940e+00,8.682228971457922606e-01,1.296373717780380241e+00,6.618900392162740953e-01,1.291765816161725144e+00,1.187762410252419798e+00,1.191033008491364731e+00,1.387330671739728682e+00,2.759451613491505362e-01
9.721732241779901251e-01,7.427536918931370025e-01,1.208027946046304368e+00,3.055967044660109488e-01,1.460582267183744287e+00,1.270362001210849634e+00,9.736300126648921305e-01,1.308403936001431678e+00,3.415746252788467996e-01,6.340747939129642852e-01,1.287091286375356525e+00,1.331435303533010206e+00,8.664885700598313756e-01,1.471919864796958244e+00,1.353316207886053002e+00,8.871416696898101195e-01,7.664078759042094457e-01,1.364341421044629854e+00,8.215054553777206836e-01,5.174976774526521828e-01,1.231451072960611626e+00,8.671090809044873504e-01,1.396213538365507878e+00,2.199427064570774748e-01,1.287686054362885413e+00,9.219542058127301321e-01,1.544916214659281195e+00,8.510981618058696130e-01,1.177150282678899762e+00,9.623687953753039537e-01,5.778499231504637956e-01,2.047157199398577099e-01,1.222404896156241483e+00,1.016150524723658188e+00,5.184686521497444689e-01,6.509424390867071253e-01,1.444102926103564943e+00,1.229466681243764459e+00,5.711404476249380968e-01,1.194105509020912725e+00,9.312984425163209901e-01,1.547465716706265537e+00,1.045654502063617430e+00,1.157402271796820870e+00,5.674947652008300869e-01,6.101425067569904437e-01,1.506658791130555342e+00,1.540686049397170132e+00,1.168921584758163768e+00,1.512467138766015573e+00,7.221970363497137724e-01,5.831770093767576491e-01,1.498311376879016832e+00,1.468183075309549279e+00,9.578077623918928030e-01,1.009061766365118906e+00,1.058736450324688771e+00,1.536920801691032068e+00,1.183306818420732931e+00,8.618388112994300743e-01,1.333315376142751196e+00,1.458849590934073515e+00,7.479293208334995002e-01,5.841373428401376300e-01,1.218327536467345817e+00,2.869832932884631704e-01,1.459078649377968162e+00,2.397046870043105793e-01,5.506488989683491209e-01,1.049933098081295979e+00,5.315174798136120815e-01,1.384695300799140050e+00,4.864571478523712633e-01,1.316981109333277278e+00,7.207157446177987481e-01,1.568316524879398877e+00,0.000000000000000000e+00,1.066530599407015334e+00,1.050207341570257302e+00,6.943295329259105975e-01,8.318896523976535562e-01,8.223393568435370948e-01,1.218420174510680187e+00,7.202424389517066983e-01,1.490403586676444458e+00,4.406753110374691529e-01,1.104030477637711671e+00,1.241071419238530371e+00,1.424385420170870775e+00,7.599787922841877430e-01,1.212521345959180596e+00,1.009168114269927585e+00,3.769693074476171413e-01,9.740286217370821564e-01,1.469016083050351140e+00,1.070389831845164563e+00,3.858535125134391897e-01,4.092754035490825948e-01,1.421705051550912202e+00,1.410539104554567214e+00,1.361438117568737338e+00
1.308521014816075301e+00,1.149418455234282765e+00,5.022658892989700918e-01,9.288038345705501575e-01,1.429084129095012257e+00,4.631302373971721842e-01,1.151336356206245082e+00,1.058955964942932981e+00,1.356557204767250724e+00,5.560213321299626310e-01,1.217359257157101915e+00,7.684773760276633059e-01,1.168170049729216675e+00,6.672866684205428500e-01,1.279842331878265682e+00,2.044075261827633661e-01,6.673131918653133487e-01,9.745295249064509502e-01,1.521964321717257818e+00,1.419345354024189376e+00,1.436613192726343025e+00,1.220426352402312009e+00,9.213677796527101060e-01,9.173941746027998168e-01,2.378763623732642329e-01,7.322297974605903592e-01,8.219036385443861947e-01,1.486518114304569371e+00,1.492397774665675803e+00,2.696215816449181180e-01,5.319037588567029351e-01,1.238202443476492665e+00,1.037003774051840299e+00,8.828097797424254711e-01,1.277710248235949031e+00,1.471194423104033699e+00,1.350127354561883264e+00,7.330725071387351743e-01,1.177889125739186360e+00,8.852250509211019303e-01,1.449376366415775497e+00,1.376932627542212018e+00,1.140541652467916389e+00,1.199827072433388597e+00,1.518783424686295236e+00,8.379704770986662332e-01,5.152098887837701646e-01,5.343761199531756878e-01,1.010568656345470773e+00,9.890650468937691731e-01,1.451159223448885260e+00,9.173383946393653954e-01,6.984143870971436519e-01,5.737591832554840288e-01,3.642818488569021240e-01,1.279495362499267763e+00,1.430545557686829561e+00,1.101952885862131692e+00,2.100068914796175412e-01,9.503427704492862782e-01,1.297277944848453268e+00,1.225182988431582798e+00,3.432928029489625832e-01,1.488862925836791362e+00,1.448799518812289744e+00,7.890046739430645051e-01,1.555397686497395737e+00,1.141873767684135732e+00,7.114617174115566156e-01,6.056669859327631356e-01,1.059275381564866780e+00,3.321911927359156858e-01,5.933835756878953482e-01,1.142101035986618607e+00,1.416767655078342347e+00,1.186274211395170752e+00,1.066530599407015334e+00,1.490116119384765625e-08,1.027077845272568624e+00,1.381557322254647557e+00,9.353789671747422263e-01,5.366728552618678094e-01,9.376304606803528285e-01,1.570046868049567612e+00,7.262799303395190975e-01,1.504023283897115038e+00,9.805124184047416813e-01,7.080273731860430297e-01,8.091657233448070752e-01,1.450697510222499487e+00,3.272058661196435292e-01,1.304051796602198943e+00,1.108126466568093882e+00,1.183138515761159804e+00,4.319052207974060087e-01,5.874581562047876959e-01,1.427585350508224549e+00,8.021512281647372733e-01,1.029005125250885833e+00,6.813293945741880631e-01,1.448152751719194775e+00
5.734803386575024753e-01,1.294738637825358696e+00,1.057330216507716525e+00,1.209319759612548451e+00,1.542496561661409693e+00,9.002310276752949481e-01,3.677731596033230743e-01,1.282147284785815966e+00,7.996712909851454443e-01,1.499900866226942187e+00,9.682709293768316794e-01,3.057303383110904771e-01,1.276133746296333360e+00,5.456828202248636961e-01,9.918314497637853444e-01,1.217096888468850890e+00,1.526286357167159213e+00,1.261244115985435510e+00,8.284518623872901832e-01,7.641855568033705248e-01,1.435899677565120935e+00,2.063266009690097047e-01,6.378137664820460184e-01,1.222543788598434267e+00,8.194732532514998891e-01,1.386588748820593908e+00,8.490201828494433611e-01,9.241033227766253244e-01,1.210349897208863101e+00,1.148369691563387640e+00,1.545460055924612330e+00,8.776570105129264388e-01,6.391326824082966818e-01,1.501398381473709964e+00,1.009508122778132178e+00,5.382470119416313814e-01,1.284998837464806920e+00,1.104985886383385463e+00,1.075948708775908980e+00,2.040406148536696718e-01,1.143604852000558170e+00,1.294498204064829849e+00,1.545920297922107611e+00,1.482411457105181185e+00,4.935544139617856207e-01,1.462242160906698007e+00,6.187161112803721830e-01,4.951143351444545204e-01,3.713389068272834326e-01,1.005808997944003025e+00,5.115760169129087709e-01,1.324806389297821685e+00,7.672281206531023079e-01,7.889236508205025311e-01,1.221150687955824266e+00,6.951466640996364355e-01,8.468083083052211357e-01,1.128704560945535285e+00,9.157447798619040569e-01,1.553358643108839088e+00,1.474419814696767972e+00,1.401669225326246826e+00,1.346104415427682444e+00,7.853574526497583141e-01,1.156071856105778561e+00,1.325640033934359696e+00,1.507611225868501936e+00,1.021680276923298880e+00,1.467323666036818963e+00,1.273222078955343894e+00,1.238776074069140032e+00,7.073342768057312435e-01,1.533781386519948553e+00,7.931610347159215868e-01,9.966192876108078691e-01,1.133152100233665971e+00,1.050207341570257302e+00,1.027077845272568624e+00,0.000000000000000000e+00,3.680217311426250970e-01,1.459306820749398215e+00,1.357958450165982045e+00,4.529764156074501669e-01,7.019734562984560888e-01,5.665457733490436576e-01,6.224618030801909452e-01,1.409332072373906009e+00,1.164325202662956915e+00,6.513279014244844900e-01,6.457950182519476279e-01,9.571786632264392969e-01,1.362522369598869521e+00,1.061099026449423333e+00,3.363821048339144526e-01,6.624372330410690513e-01,1.171813019632775621e+00,6.904679135513662747e-01,1.379153262636287680e+00,9.148216681906051750e-01,9.562604750913018536e-01,1.179402028490903476e+00
6.406869977641734826e-01,9.878590644587225134e-01,1.309685767114874722e+00,8.977859451605127994e-01,1.557020189293670365e+00,1.259037720719151654e+00,3.554722720238255307e-01,1.534129866977875345e+00,4.331754707865076437e-01,1.273716348272748045e+00,9.354282581500183991e-01,6.699969744396854221e-01,1.144030471200258914e+00,8.038773156072848147e-01,1.135828492973496751e+00,1.561164571103738075e+00,1.351176996552661436e+00,1.360916563848380001e+00,6.101537445865725662e-01,5.531911719739114330e-01,1.257745185124650389e+00,2.414638406972467177e-01,9.075618746055669206e-01,8.556767883491557258e-01,1.160150940917787032e+00,1.414571702116715901e+00,9.921969924896206772e-01,8.587707492276984711e-01,1.222432193563813163e+00,1.516306079930944017e+00,1.261289364504493138e+00,5.443948668563390880e-01,6.878670623786191651e-01,1.468735452088089755e+00,6.774620230662062870e-01,2.330825199583373142e-01,1.230580070155234962e+00,1.426246886208840214e+00,8.695542303258257943e-01,5.005916207422106412e-01,9.179239484074117605e-01,1.437092325339363930e+00,1.280114436228066310e+00,1.415161575106197889e+00,2.038763934921683507e-01,1.107234450086522548e+00,9.840650243341688697e-01,8.475739671607211978e-01,6.230305256446635465e-01,1.257625293044689396e+00,4.134938066065652618e-01,1.075854655669016058e+00,1.093985837710962583e+00,1.032756539808860508e+00,1.522615154032080476e+00,5.979575483614310016e-01,8.953585846350057276e-01,1.162804547046677017e+00,1.282835557981859775e+00,1.235033836572762445e+00,1.471157910644737221e+00,1.415888711149480228e+00,1.431854341820685272e+00,4.742534522503086269e-01,1.040192224000487053e+00,9.778302693942770851e-01,1.399666555277525148e+00,6.543964740877072916e-01,1.169273444175641608e+00,1.509493029420006405e+00,8.938877671748887144e-01,1.071274775159217318e+00,1.171201495789430780e+00,9.774900471511185351e-01,7.204632400365811318e-01,1.328563332892920723e+00,6.943295329259105975e-01,1.381557322254647557e+00,3.680217311426250970e-01,0.000000000000000000e+00,1.267410250785468095e+00,1.420338323376010292e+00,5.896158191862749254e-01,6.015643455174586318e-01,9.010467290812795849e-01,2.568345384596851799e-01,1.444488533604221248e+00,1.355444053022626605e+00,8.183063986988398097e-01,4.155217715098243336e-01,1.257528416788748826e+00,1.122091597417492315e+00,7.898117803454588470e-01,4.661370581418617376e-01,9.830346566814616160e-01,1.520035932995319250e+00,3.774702690740821542e-01,1.011445292256378803e+00,9.669153881647416515e-01,1.150653762164805638e+00,1.276789508834807796e+00
9.636521891643186066e-01,1.509276020488129921e+00,6.348543846281869962e-01,5.297008332875819958e-01,6.916989009433904823e-01,1.389309510618208954e+00,1.518807370120513145e+00,1.282685102754897999e+00,1.133906853099871492e+00,1.024533136097335095e+00,1.036386265543087104e+00,1.569138950268364141e+00,2.337228390537769152e-01,1.136641296409509616e+00,9.364156437026368573e-01,7.628516719907586507e-01,2.772121847866962918e-01,5.468198161937410928e-01,1.499380128563381653e+00,7.196345600301066181e-01,1.138051911675876049e+00,1.264069909238414002e+00,1.292414820919997043e+00,9.245868011996426494e-01,9.977128306679273750e-01,1.413697437748537178e+00,8.820802070499259573e-01,5.830250347118424159e-01,5.794523142807235239e-01,1.086256716549768742e+00,5.880955102707865478e-01,8.151881812493592117e-01,1.193034362301357287e+00,2.037904267921267221e-01,1.347612747947674716e+00,1.370177778980979255e+00,8.703025066515079899e-01,1.549768576137839027e+00,3.986487592122879842e-01,1.478540812691395256e+00,1.388905351866532412e+00,9.291857624134948201e-01,1.402393305821785896e+00,3.713751558546187215e-01,1.063697400018749351e+00,1.240824298727532415e+00,1.420362407891735179e+00,1.280684075827033475e+00,1.277714078558613631e+00,1.247690370072700006e+00,9.482570844740639826e-01,2.488161263445919091e-01,1.507947653690660417e+00,8.936982165683815538e-01,5.789336942607227199e-01,1.351148343131535423e+00,7.834967988877400424e-01,7.827164868937779296e-01,1.145269589419624978e+00,1.506656561977348652e+00,1.126745853227497873e+00,6.324264208319870795e-01,8.965191893756006003e-01,1.397486608101067507e+00,1.093203218498498108e+00,6.853490028493810504e-01,9.076256640622075711e-01,1.068810214486278998e+00,3.875082262037355396e-01,4.183236976649833960e-01,1.297669173233668927e+00,1.206175838613050111e+00,8.277667581878984659e-01,1.064326298885603705e+00,1.551843126389572447e+00,1.074816424342674770e+00,8.318896523976535562e-01,9.353789671747422263e-01,1.459306820749398215e+00,1.267410250785468095e+00,0.000000000000000000e+00,1.195207849253685062e+00,1.291338450108337366e+00,7.598568872177386968e-01,1.501034068587777659e+00,1.112656072672910668e+00,1.450857695452496321e+00,5.250129285059123019e-01,1.063030655413208070e+00,1.537472314735300216e+00,7.839336913888664826e-01,1.360697775907327101e+00,5.098360120720107913e-01,1.162139823738989941e+00,1.070988886851730992e+00,1.404958997989458780e+00,9.105808676077052910e-01,1.022774718054704435e+00,9.345399641955467462e-01,7.345266442090842007e-01,7.988794609290023052e-01
1.353899216289381702e+00,6.172991812921098109e-01,1.007583269326575826e+00,8.776284432868011187e-01,1.295945349527900525e+00,4.642585127798903866e-01,1.539860379003290758e+00,6.637385357933764940e-01,9.875765008250589894e-01,2.035166059144620232e-01,1.388399121941142900e+00,1.052570703199536606e+00,1.386076505073432941e+00,1.170405780612606916e+00,1.068447454237072991e+00,5.382834957097571982e-01,9.336442433511656924e-01,1.450185076510666304e+00,1.109083442248543827e+00,1.322753371244645315e+00,9.323639476995092545e-01,1.498541210648381083e+00,9.241167679845742056e-01,6.068846346522707158e-01,7.498189122355082281e-01,2.287321966168932297e-01,1.358136417602731294e+00,1.567743506335942172e+00,1.379587415237809367e+00,2.738145798898526939e-01,6.087715004009510711e-01,1.027051627532920453e+00,1.559003507843871761e+00,1.244103871656021543e+00,8.021549337558717685e-01,1.256810574404613856e+00,1.288101024636807868e+00,4.380469275338188528e-01,1.230458464146381603e+00,1.290627154409488275e+00,9.130664229530744969e-01,1.017286486201243623e+00,6.284646880843191008e-01,1.549565538315514690e+00,1.361448399519490815e+00,3.342225519702355374e-01,7.393626504811889877e-01,9.457441290086145980e-01,1.156774668857943666e+00,7.517017471776279436e-01,1.544512513537265486e+00,1.042189629090969127e+00,6.761569168906192973e-01,1.109909924611214960e+00,7.795719690681015557e-01,1.347032721120990928e+00,1.328956498324618263e+00,1.524121793719872553e+00,4.924763132881736505e-01,4.176476004271051368e-01,8.475185258634594376e-01,1.457002751903690108e+00,3.132381566935492634e-01,1.029906342675448450e+00,1.162400035643197160e+00,6.555382892202596956e-01,1.119768856740793961e+00,7.691037748150574282e-01,8.260637586479713246e-01,1.033709293599964774e+00,5.678733760212520965e-01,7.080190020945069662e-01,4.123986961904586024e-01,1.036491059545341598e+00,9.027296880057616990e-01,8.854972964108214217e-01,8.223393568435370948e-01,5.366728552618678094e-01,1.357958450165982045e+00,1.420338323376010292e+00,1.195207849253685062e+00,0.000000000000000000e+00,1.428915726213091819e+00,1.521622244552519376e+00,8.397036636726773473e-01,1.178790130224731447e+00,5.107395968138994657e-01,1.190898139690688584e+00,1.336377245088379517e+00,1.217811056140062353e+00,8.574224356447504025e-01,7.737146745348767451e-01,1.071136519783930430e+00,1.351201727856618851e+00,9.319664509659295604e-01,2.555846668856135429e-01,1.201820997216598519e+00,4.229149444403433877e-01,1.564430307608602355e+00,1.208765626180348995e+00,1.157381969518957998e+00
1.026207010383778373e+00,1.109674154659277212e+00,7.277595819521684994e-01,1.470600174182618014e+00,1.152353590428800700e+00,1.058291707198083964e+00,2.473864149252582023e-01,1.527117426257173616e+00,8.850827426885958804e-01,1.492281480610642808e+00,5.411227924622687979e-01,5.796769425641421503e-01,1.442469868862813254e+00,2.709169947298921133e-01,1.422388528295227106e+00,1.067828579460391225e+00,1.204775909026185143e+00,8.169208406362307162e-01,6.048471702914318682e-01,1.130626840680282186e+00,1.067816266202772812e+00,6.077341831415515871e-01,1.015370278117553537e+00,1.310809400484642007e+00,7.004145118712330476e-01,1.551684412738663754e+00,4.145710443062882722e-01,1.363821436511938323e+00,1.478301008290566765e+00,1.162057022857394095e+00,1.347783201775658135e+00,1.113743507970397006e+00,2.034443521016340017e-01,1.094362511808113503e+00,9.275379132181432729e-01,5.678860276874629909e-01,8.503235687030881174e-01,1.350780130267328349e+00,1.451812849651396897e+00,2.858093172809363369e-01,8.593859221412081251e-01,1.429005422674993309e+00,1.261842633026800220e+00,1.211767732482542215e+00,7.904888611598251957e-01,1.383324619371907094e+00,7.842161882020164398e-01,5.024399134155624891e-01,7.970521591327394129e-01,1.363032874668754557e+00,9.228432330684671614e-01,1.476185639772232383e+00,1.046011857895493558e+00,4.565583860533914962e-01,9.654881999922035885e-01,3.765567927139278903e-01,1.299696929831952508e+00,6.762869937451970737e-01,9.369176764123486878e-01,1.357439122777442941e+00,1.295905040432027144e+00,9.491540611402763394e-01,1.278619448125221325e+00,7.160140841550932667e-01,7.641420005394596870e-01,1.501904056648172503e+00,1.087399871832299469e+00,1.080351232394735961e+00,1.398021822682487647e+00,9.207819373680750097e-01,1.152886321487721855e+00,7.274799496369802609e-01,1.510053662586598788e+00,1.215851525805959010e+00,8.109647242129676137e-01,1.528246338443170149e+00,1.218420174510680187e+00,9.376304606803528285e-01,4.529764156074501669e-01,5.896158191862749254e-01,1.291338450108337366e+00,1.428915726213091819e+00,0.000000000000000000e+00,1.123482615495891679e+00,8.634641930083845063e-01,7.973921702463411254e-01,1.460244269421974828e+00,7.680156064264083149e-01,2.291544425982036393e-01,5.132425779516565090e-01,7.141294951347405551e-01,1.066405726229968653e+00,1.378796885057045341e+00,7.890337190675155155e-01,5.070584164246502157e-01,1.337683711297410927e+00,9.643731568228715023e-01,1.403338394561100877e+00,4.626359546437661674e-01,5.613842143549220287e-01,1.521781075485214796e+00
2.745338057971385970e-01,1.387096107809617118e+00,1.392551768670334811e+00,6.710687270609577704e-01,9.898874460955412458e-01,1.215395751342943864e+00,9.320326391694241375e-01,1.132021018951060221e+00,7.578234419547209555e-01,1.320629254571057842e+00,1.536926852098717378e+00,8.343477429974242021e-01,5.773406899424021743e-01,1.246374724312283577e+00,6.551582273462892569e-01,1.366149663064039954e+00,9.499695137347140550e-01,1.204123777364352277e+00,1.173483705278604461e+00,2.028004680862442455e-01,1.347992463866287016e+00,5.168605796479477377e-01,7.068073334907748473e-01,9.389753005401439978e-01,1.431499836694351213e+00,1.499572477637469703e+00,1.536824730313643750e+00,2.572095406644140381e-01,6.284445914055224458e-01,1.553405474837317390e+00,1.051929222531345243e+00,5.267093269621834217e-01,1.268189940167074647e+00,9.383876670491587690e-01,1.079178448999393636e+00,7.967780088637690383e-01,1.313078839613984528e+00,1.195462795373286591e+00,4.007847585923792755e-01,9.059824745273650226e-01,1.442992990961963651e+00,9.107173929628918918e-01,1.432195485059812423e+00,8.202034710039095566e-01,4.253694601330978431e-01,1.328319260073432595e+00,1.057336066489843240e+00,1.119429106999175749e+00,5.617350136461272125e-01,9.095312930555633502e-01,2.012217957963756687e-01,6.653438361795580569e-01,9.626047045303049998e-01,1.488562461128154046e+00,1.276572607592385555e+00,1.199196638951736116e+00,3.606232761526250719e-01,1.382970514290131847e+00,1.386167551823279442e+00,1.564568851451659581e+00,1.172640290459089574e+00,1.124653159728828955e+00,1.352921022728762690e+00,9.673923734116486317e-01,1.515392941274876115e+00,8.757620544570648979e-01,1.167848259983792936e+00,8.793939352531653375e-01,8.586760120613982084e-01,1.175186015831668263e+00,1.206043047588773565e+00,1.248193435946977958e+00,1.127332285045945071e+00,5.967732336687477934e-01,1.215309020183816813e+00,8.772970558422823473e-01,7.202424389517066983e-01,1.570046868049567612e+00,7.019734562984560888e-01,6.015643455174586318e-01,7.598568872177386968e-01,1.521622244552519376e+00,1.123482615495891679e+00,0.000000000000000000e+00,8.578625328282697415e-01,5.981154251408976608e-01,1.333277450102109629e+00,1.275356434639903114e+00,1.342617845608325089e+00,9.939615055825501422e-01,1.522137991970515580e+00,1.533517628358773477e+00,4.750871828464276470e-01,4.094854832709881598e-01,1.322690366859966105e+00,1.365105710010290352e+00,4.182634668519727428e-01,1.127079419233174340e+00,1.554449097857443007e+00,1.483887391021392999e+00,7.279659307400481172e-01
5.868995573454163228e-01,1.280351974951754013e+00,1.059150635688240527e+00,1.525069417977357622e+00,1.217818951900849100e+00,3.808650557007828286e-01,9.050270252327520248e-01,7.530390858306396096e-01,1.325005713258485818e+00,1.017458744143714844e+00,1.393562879329934612e+00,2.914935928491919070e-01,1.268291531068769906e+00,7.420652808427651292e-01,6.538469797633726932e-01,9.258887050087512005e-01,1.386694353815714154e+00,1.468569726745932558e+00,1.382809030261746841e+00,1.031749390533797772e+00,1.210312368158416696e+00,6.661058942152179307e-01,2.171355496283243203e-01,1.442903157682881909e+00,6.489133977010503873e-01,8.267514312605156457e-01,1.104254084507243272e+00,9.310797329561194546e-01,1.004989491952175573e+00,7.040861604481563063e-01,1.231970821269813943e+00,1.288212403464342737e+00,1.063900876530059936e+00,1.538338334622656456e+00,1.570544640091432687e+00,1.100867310824087397e+00,1.462196483876689213e+00,5.385158110112615581e-01,1.239722038495664869e+00,6.000527359981130404e-01,1.453295572858151807e+00,8.877540792974760731e-01,1.043838744429101073e+00,1.321924033199047388e+00,9.404514992225521119e-01,1.135187049586172892e+00,2.202565284944786872e-01,4.507741898642078637e-01,3.218653117104169903e-01,5.025174974722171894e-01,7.772568836831866834e-01,1.498203119746192025e+00,2.010661598189483756e-01,8.993226297743098785e-01,1.063329851851235741e+00,1.209505050155896821e+00,7.177650498411074498e-01,1.452225291653028272e+00,5.300787194277759573e-01,1.021781997449145329e+00,9.831462551560283814e-01,1.447997570388303012e+00,9.373855249261104916e-01,1.350381027049081029e+00,1.514775985799017954e+00,1.428130806471453740e+00,1.215361247452014792e+00,1.537062792894088536e+00,1.432520407024076015e+00,1.249407901076230898e+00,1.347266630694438305e+00,4.357107492014879457e-01,1.181499211516229497e+00,4.631280917749723280e-01,1.561130481612412746e+00,6.854915749054444341e-01,1.490403586676444458e+00,7.262799303395190975e-01,5.665457733490436576e-01,9.010467290812795849e-01,1.501034068587777659e+00,8.397036636726773473e-01,8.634641930083845063e-01,8.578625328282697415e-01,0.000000000000000000e+00,1.127915922331260479e+00,8.506496381260904016e-01,1.252778577672292837e+00,9.427814285778152170e-01,1.209044349073820968e+00,8.748913650428566946e-01,1.235174639079290593e+00,1.331845852946124342e+00,5.164537351710125623e-01,6.395739129463183792e-01,6.198107996055323143e-01,1.105295376760701886e+00,1.262378093658692357e+00,1.265333883648607660e+00,1.098937881577095821e+00,8.588418873904234419e-01
